31173	2	42.15	-96.53	396.32	50	2.17	200521	0.616659876	0.07606679
31175	2	41.56	-98.98	570.53	40	2.52	130931	0.616891787	0.07606679
31175	2	41.56	-98.98	570.53	50	2.52	130688	0.616891787	0.07606679
31177	2	41.53	-96.22	393.73	40	2.14	137068	0.617007742	0.07606679
31177	2	41.53	-96.22	393.73	50	2.14	137993	0.617007742	0.07606679
31181	2	40.18	-98.5	575	40	1.99	116424	0.579786035	0.07606679
31181	2	40.18	-98.5	575	50	1.99	116930	0.57967008	0.07606679
31183	2	41.94	-98.52	575.64	40	2.49	9392	0.622573605	0.07606679
31183	2	41.94	-98.52	575.64	50	1.27	43404	0.61654392	0.07606679
31185	2	40.87	-97.6	576.04	40	2.93	449707	0.616312009	0.07606679
31185	2	40.87	-97.6	576.04	50	2.93	448343	0.616312009	0.07606679
